Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
15.356550500000001,4175,0x4E,0x49,Write,ACK
15.356835000000000,4176,0x4E,0x69,Write,ACK
15.357065000000000,4177,0x4E,0x6D,Write,ACK
15.357294500000000,4178,0x4E,0x69,Write,ACK
15.357574500000000,4179,0x4E,0x59,Write,ACK
15.357804000000000,4180,0x4E,0x5D,Write,ACK
15.358034000000000,4181,0x4E,0x59,Write,ACK
15.358318499999999,4182,0x4E,0x79,Write,ACK
15.358548000000001,4183,0x4E,0x7D,Write,ACK
15.358777999999999,4184,0x4E,0x79,Write,ACK
15.359057500000000,4185,0x4E,0x29,Write,ACK
15.359287500000001,4186,0x4E,0x2D,Write,ACK
15.359517000000000,4187,0x4E,0x29,Write,ACK
15.359802000000000,4188,0x4E,0x29,Write,ACK
15.360031500000000,4189,0x4E,0x2D,Write,ACK
15.360261500000000,4190,0x4E,0x29,Write,ACK
15.360545999999999,4191,0x4E,0x09,Write,ACK
15.360775500000001,4192,0x4E,0x0D,Write,ACK
15.361015500000001,4193,0x4E,0x09,Write,ACK
15.361300000000000,4194,0x4E,0x59,Write,ACK
15.361530000000000,4195,0x4E,0x5D,Write,ACK
15.361759500000000,4196,0x4E,0x59,Write,ACK
15.362049000000001,4197,0x4E,0x09,Write,ACK
15.362278999999999,4198,0x4E,0x0D,Write,ACK
15.362508500000001,4199,0x4E,0x09,Write,ACK
15.362793500000000,4200,0x4E,0x69,Write,ACK
15.363023000000000,4201,0x4E,0x6D,Write,ACK
15.363252500000000,4202,0x4E,0x69,Write,ACK
15.363537500000000,4203,0x4E,0x19,Write,ACK
15.363766999999999,4204,0x4E,0x1D,Write,ACK
15.363996999999999,4205,0x4E,0x19,Write,ACK
15.364281500000001,4206,0x4E,0x79,Write,ACK
15.364511500000001,4207,0x4E,0x7D,Write,ACK
15.364741000000000,4208,0x4E,0x79,Write,ACK
15.365021000000000,4209,0x4E,0x39,Write,ACK
15.365250500000000,4210,0x4E,0x3D,Write,ACK
15.365480000000000,4211,0x4E,0x39,Write,ACK
15.365765000000000,4212,0x4E,0x79,Write,ACK
15.365994499999999,4213,0x4E,0x7D,Write,ACK
15.366224500000000,4214,0x4E,0x79,Write,ACK
15.366504000000001,4215,0x4E,0x39,Write,ACK
15.366733999999999,4216,0x4E,0x3D,Write,ACK
15.366963500000001,4217,0x4E,0x39,Write,ACK
15.367248500000001,4218,0x4E,0x79,Write,ACK
15.367478000000000,4219,0x4E,0x7D,Write,ACK
15.367707500000000,4220,0x4E,0x79,Write,ACK
15.367992500000000,4221,0x4E,0x79,Write,ACK
15.368221999999999,4222,0x4E,0x7D,Write,ACK
15.368452000000000,4223,0x4E,0x79,Write,ACK
15.368736500000001,4224,0x4E,0x69,Write,ACK
15.368966500000001,4225,0x4E,0x6D,Write,ACK
15.369200500000000,4226,0x4E,0x69,Write,ACK
15.369479999999999,4227,0x4E,0xF9,Write,ACK
15.369710000000000,4228,0x4E,0xFD,Write,ACK
15.369939499999999,4229,0x4E,0xF9,Write,ACK
15.370225500000000,4230,0x4E,0x79,Write,ACK
15.370455500000000,4231,0x4E,0x7D,Write,ACK
15.370685000000000,4232,0x4E,0x79,Write,ACK
15.370969499999999,4233,0x4E,0x29,Write,ACK
15.371199499999999,4234,0x4E,0x2D,Write,ACK
15.371428999999999,4235,0x4E,0x29,Write,ACK
15.371714000000001,4236,0x4E,0x69,Write,ACK
15.371943500000000,4237,0x4E,0x6D,Write,ACK
15.372173500000001,4238,0x4E,0x69,Write,ACK
15.372453000000000,4239,0x4E,0x49,Write,ACK
15.372683000000000,4240,0x4E,0x4D,Write,ACK
15.372912500000000,4241,0x4E,0x49,Write,ACK
15.373207000000001,4242,0x4E,0xC8,Write,ACK
15.373436999999999,4243,0x4E,0xCC,Write,ACK
15.373666500000001,4244,0x4E,0xC8,Write,ACK
15.373951500000000,4245,0x4E,0x08,Write,ACK
15.374181000000000,4246,0x4E,0x0C,Write,ACK
15.374410500000000,4247,0x4E,0x08,Write,ACK
15.374755499999999,4248,0x4E,0x29,Write,ACK
15.374985000000001,4249,0x4E,0x2D,Write,ACK
15.375215000000001,4250,0x4E,0x29,Write,ACK
15.375499500000000,4251,0x4E,0xA9,Write,ACK
15.375729000000000,4252,0x4E,0xAD,Write,ACK
15.375959000000000,4253,0x4E,0xA9,Write,ACK
15.376243499999999,4254,0x4E,0x29,Write,ACK
15.376473499999999,4255,0x4E,0x2D,Write,ACK
15.376702999999999,4256,0x4E,0x29,Write,ACK
15.376982999999999,4257,0x4E,0xA9,Write,ACK
15.377212500000001,4258,0x4E,0xAD,Write,ACK
15.377442500000001,4259,0x4E,0xA9,Write,ACK
15.377727000000000,4260,0x4E,0x29,Write,ACK
15.377956500000000,4261,0x4E,0x2D,Write,ACK
15.378186500000000,4262,0x4E,0x29,Write,ACK
15.378475999999999,4263,0x4E,0xA9,Write,ACK
15.378705999999999,4264,0x4E,0xAD,Write,ACK
15.378935500000001,4265,0x4E,0xA9,Write,ACK
15.379220000000000,4266,0x4E,0x29,Write,ACK
15.379452000000001,4267,0x4E,0x2D,Write,ACK
15.379681500000000,4268,0x4E,0x29,Write,ACK
15.379961500000000,4269,0x4E,0xA9,Write,ACK
15.380191000000000,4270,0x4E,0xAD,Write,ACK
15.380421000000000,4271,0x4E,0xA9,Write,ACK
15.380705499999999,4272,0x4E,0x29,Write,ACK
15.380934999999999,4273,0x4E,0x2D,Write,ACK
15.381164999999999,4274,0x4E,0x29,Write,ACK
15.381449500000000,4275,0x4E,0xA9,Write,ACK
15.381679500000001,4276,0x4E,0xAD,Write,ACK
15.381909000000000,4277,0x4E,0xA9,Write,ACK
15.382194000000000,4278,0x4E,0x29,Write,ACK
15.382423500000000,4279,0x4E,0x2D,Write,ACK
15.382653500000000,4280,0x4E,0x29,Write,ACK
15.382933000000000,4281,0x4E,0xA9,Write,ACK
15.383162499999999,4282,0x4E,0xAD,Write,ACK
15.383392499999999,4283,0x4E,0xA9,Write,ACK
15.383677000000000,4284,0x4E,0x29,Write,ACK
15.383907000000001,4285,0x4E,0x2D,Write,ACK
15.384136500000000,4286,0x4E,0x29,Write,ACK
15.384416500000000,4287,0x4E,0xA9,Write,ACK
15.384646000000000,4288,0x4E,0xAD,Write,ACK
15.384876000000000,4289,0x4E,0xA9,Write,ACK
15.385160500000000,4290,0x4E,0x29,Write,ACK
15.385389999999999,4291,0x4E,0x2D,Write,ACK
15.385630000000001,4292,0x4E,0x29,Write,ACK
15.385914500000000,4293,0x4E,0xA9,Write,ACK
15.386144500000000,4294,0x4E,0xAD,Write,ACK
15.386374000000000,4295,0x4E,0xA9,Write,ACK
15.386663499999999,4296,0x4E,0x29,Write,ACK
15.386893499999999,4297,0x4E,0x2D,Write,ACK
15.387123000000001,4298,0x4E,0x29,Write,ACK
15.387403000000001,4299,0x4E,0xA9,Write,ACK
15.387632500000000,4300,0x4E,0xAD,Write,ACK
15.387862000000000,4301,0x4E,0xA9,Write,ACK
15.388147000000000,4302,0x4E,0x29,Write,ACK
15.388376500000000,4303,0x4E,0x2D,Write,ACK
15.388606500000000,4304,0x4E,0x29,Write,ACK
15.388890999999999,4305,0x4E,0xA9,Write,ACK
15.389120500000001,4306,0x4E,0xAD,Write,ACK
15.389350500000001,4307,0x4E,0xA9,Write,ACK
15.389635000000000,4308,0x4E,0x29,Write,ACK
15.389865000000000,4309,0x4E,0x2D,Write,ACK
15.390094500000000,4310,0x4E,0x29,Write,ACK
15.390374500000000,4311,0x4E,0xA9,Write,ACK
15.390604000000000,4312,0x4E,0xAD,Write,ACK
15.390834000000000,4313,0x4E,0xA9,Write,ACK
15.391118499999999,4314,0x4E,0x29,Write,ACK
15.391348000000001,4315,0x4E,0x2D,Write,ACK
15.391578000000001,4316,0x4E,0x29,Write,ACK
15.391857500000000,4317,0x4E,0xA9,Write,ACK
15.392087500000001,4318,0x4E,0xAD,Write,ACK
15.392317000000000,4319,0x4E,0xA9,Write,ACK
15.392602000000000,4320,0x4E,0x29,Write,ACK
15.392831500000000,4321,0x4E,0x2D,Write,ACK
15.393060999999999,4322,0x4E,0x29,Write,ACK
15.393345999999999,4323,0x4E,0xA9,Write,ACK
15.393575500000001,4324,0x4E,0xAD,Write,ACK
15.393810500000001,4325,0x4E,0xA9,Write,ACK
15.394095000000000,4326,0x4E,0x29,Write,ACK
15.394324500000000,4327,0x4E,0x2D,Write,ACK
15.394554500000000,4328,0x4E,0x29,Write,ACK
15.394844000000001,4329,0x4E,0xA9,Write,ACK
15.395073999999999,4330,0x4E,0xAD,Write,ACK
15.395303500000001,4331,0x4E,0xA9,Write,ACK
15.395588000000000,4332,0x4E,0x29,Write,ACK
15.395818000000000,4333,0x4E,0x2D,Write,ACK
15.396047500000000,4334,0x4E,0x29,Write,ACK
15.396332500000000,4335,0x4E,0xA9,Write,ACK
15.396561999999999,4336,0x4E,0xAD,Write,ACK
15.396791500000001,4337,0x4E,0xA9,Write,ACK
15.397076500000001,4338,0x4E,0x29,Write,ACK
15.397306000000000,4339,0x4E,0x2D,Write,ACK
15.397536000000001,4340,0x4E,0x29,Write,ACK
15.397815500000000,4341,0x4E,0xA9,Write,ACK
15.398045500000000,4342,0x4E,0xAD,Write,ACK
15.398275000000000,4343,0x4E,0xA9,Write,ACK
15.398559499999999,4344,0x4E,0x29,Write,ACK
15.398789499999999,4345,0x4E,0x2D,Write,ACK
15.399018999999999,4346,0x4E,0x29,Write,ACK
15.399298999999999,4347,0x4E,0xA9,Write,ACK
15.399528500000001,4348,0x4E,0xAD,Write,ACK
15.399758000000000,4349,0x4E,0xA9,Write,ACK
15.400048000000000,4350,0x4E,0x29,Write,ACK
15.400277500000000,4351,0x4E,0x2D,Write,ACK
15.400507500000000,4352,0x4E,0x29,Write,ACK
15.400791999999999,4353,0x4E,0xA9,Write,ACK
15.401021999999999,4354,0x4E,0xAD,Write,ACK
15.401251500000001,4355,0x4E,0xA9,Write,ACK
15.401536000000000,4356,0x4E,0x29,Write,ACK
15.401766000000000,4357,0x4E,0x2D,Write,ACK
15.401995500000000,4358,0x4E,0x29,Write,ACK
15.402280500000000,4359,0x4E,0xA9,Write,ACK
15.402509999999999,4360,0x4E,0xAD,Write,ACK
15.402740000000000,4361,0x4E,0xA9,Write,ACK
15.403030500000000,4362,0x4E,0x29,Write,ACK
15.403260000000000,4363,0x4E,0x2D,Write,ACK
15.403490000000000,4364,0x4E,0x29,Write,ACK
15.403774500000001,4365,0x4E,0xA9,Write,ACK
15.404004499999999,4366,0x4E,0xAD,Write,ACK
15.404234000000001,4367,0x4E,0xA9,Write,ACK
15.404519000000001,4368,0x4E,0x29,Write,ACK
15.404748500000000,4369,0x4E,0x2D,Write,ACK
15.404978000000000,4370,0x4E,0x29,Write,ACK
15.405263000000000,4371,0x4E,0xA9,Write,ACK
15.405492499999999,4372,0x4E,0xAD,Write,ACK
15.405722000000001,4373,0x4E,0xA9,Write,ACK
15.406011500000000,4374,0x4E,0x29,Write,ACK
15.406241000000000,4375,0x4E,0x2D,Write,ACK
15.406471000000000,4376,0x4E,0x29,Write,ACK
15.406755499999999,4377,0x4E,0xA9,Write,ACK
15.406985499999999,4378,0x4E,0xAD,Write,ACK
15.407215000000001,4379,0x4E,0xA9,Write,ACK
15.407500000000001,4380,0x4E,0x29,Write,ACK
15.407729500000000,4381,0x4E,0x2D,Write,ACK
15.407959000000000,4382,0x4E,0x29,Write,ACK
15.408249000000000,4383,0x4E,0xA9,Write,ACK
15.408478499999999,4384,0x4E,0xAD,Write,ACK
15.408708499999999,4385,0x4E,0xA9,Write,ACK
15.408993000000001,4386,0x4E,0x59,Write,ACK
15.409222500000000,4387,0x4E,0x5D,Write,ACK
15.409452500000000,4388,0x4E,0x59,Write,ACK
15.409732000000000,4389,0x4E,0xF9,Write,ACK
15.409962000000000,4390,0x4E,0xFD,Write,ACK
15.410191500000000,4391,0x4E,0xF9,Write,ACK
16.011165500000001,4392,0x4E,0x08,Write,ACK
16.011395499999999,4393,0x4E,0x0C,Write,ACK
16.011624999999999,4394,0x4E,0x08,Write,ACK
16.011904999999999,4395,0x4E,0x18,Write,ACK
16.012134499999998,4396,0x4E,0x1C,Write,ACK
16.012364500000000,4397,0x4E,0x18,Write,ACK
16.015236999999999,4398,0x4E,0x88,Write,ACK
16.015466499999999,4399,0x4E,0x8C,Write,ACK
16.015696500000001,4400,0x4E,0x88,Write,ACK
16.015975999999998,4401,0x4E,0x08,Write,ACK
16.016206000000000,4402,0x4E,0x0C,Write,ACK
16.016435500000000,4403,0x4E,0x08,Write,ACK
16.016730500000001,4404,0x4E,0x29,Write,ACK
16.016960000000001,4405,0x4E,0x2D,Write,ACK
16.017189999999999,4406,0x4E,0x29,Write,ACK
16.017469500000001,4407,0x4E,0x09,Write,ACK
16.017699499999999,4408,0x4E,0x0D,Write,ACK
16.017928999999999,4409,0x4E,0x09,Write,ACK
16.018215999999999,4410,0x4E,0x49,Write,ACK
16.018445499999999,4411,0x4E,0x4D,Write,ACK
16.018675500000001,4412,0x4E,0x49,Write,ACK
16.018960000000000,4413,0x4E,0x59,Write,ACK
16.019189500000000,4414,0x4E,0x5D,Write,ACK
16.019419500000001,4415,0x4E,0x59,Write,ACK
16.019704000000001,4416,0x4E,0x69,Write,ACK
16.019933999999999,4417,0x4E,0x6D,Write,ACK
16.020163499999999,4418,0x4E,0x69,Write,ACK
16.020443000000000,4419,0x4E,0xE9,Write,ACK
16.020672999999999,4420,0x4E,0xED,Write,ACK
16.020902499999998,4421,0x4E,0xE9,Write,ACK
16.021187500000000,4422,0x4E,0x79,Write,ACK
16.021417000000000,4423,0x4E,0x7D,Write,ACK
16.021647000000002,4424,0x4E,0x79,Write,ACK
16.021931500000001,4425,0x4E,0x49,Write,ACK
16.022161000000001,4426,0x4E,0x4D,Write,ACK
16.022390999999999,4427,0x4E,0x49,Write,ACK
16.022675499999998,4428,0x4E,0x69,Write,ACK
16.022905500000000,4429,0x4E,0x6D,Write,ACK
16.023135000000000,4430,0x4E,0x69,Write,ACK
16.023420000000002,4431,0x4E,0x59,Write,ACK
16.023649500000001,4432,0x4E,0x5D,Write,ACK
16.023879500000000,4433,0x4E,0x59,Write,ACK
16.024163999999999,4434,0x4E,0x79,Write,ACK
16.024393499999999,4435,0x4E,0x7D,Write,ACK
16.024623500000001,4436,0x4E,0x79,Write,ACK
16.024902999999998,4437,0x4E,0x29,Write,ACK
16.025133000000000,4438,0x4E,0x2D,Write,ACK
16.025362500000000,4439,0x4E,0x29,Write,ACK
16.025647500000002,4440,0x4E,0x29,Write,ACK
16.025877000000001,4441,0x4E,0x2D,Write,ACK
16.026106500000001,4442,0x4E,0x29,Write,ACK
16.026396500000001,4443,0x4E,0x09,Write,ACK
16.026626000000000,4444,0x4E,0x0D,Write,ACK
16.026855999999999,4445,0x4E,0x09,Write,ACK
16.027140500000002,4446,0x4E,0x59,Write,ACK
16.027380000000001,4447,0x4E,0x5D,Write,ACK
16.027609999999999,4448,0x4E,0x59,Write,ACK
16.027889500000001,4449,0x4E,0x09,Write,ACK
16.028119499999999,4450,0x4E,0x0D,Write,ACK
16.028348999999999,4451,0x4E,0x09,Write,ACK
16.028633500000002,4452,0x4E,0x69,Write,ACK
16.028863500000000,4453,0x4E,0x6D,Write,ACK
16.029093000000000,4454,0x4E,0x69,Write,ACK
16.029378000000001,4455,0x4E,0x19,Write,ACK
16.029607500000001,4456,0x4E,0x1D,Write,ACK
16.029837499999999,4457,0x4E,0x19,Write,ACK
16.030121999999999,4458,0x4E,0x79,Write,ACK
16.030351499999998,4459,0x4E,0x7D,Write,ACK
16.030581500000000,4460,0x4E,0x79,Write,ACK
16.030861000000002,4461,0x4E,0x39,Write,ACK
16.031090500000001,4462,0x4E,0x3D,Write,ACK
16.031320500000000,4463,0x4E,0x39,Write,ACK
16.031604999999999,4464,0x4E,0x79,Write,ACK
16.031835000000001,4465,0x4E,0x7D,Write,ACK
16.032064500000001,4466,0x4E,0x79,Write,ACK
16.032349499999999,4467,0x4E,0x39,Write,ACK
16.032578999999998,4468,0x4E,0x3D,Write,ACK
16.032809000000000,4469,0x4E,0x39,Write,ACK
16.033093500000000,4470,0x4E,0x79,Write,ACK
16.033322999999999,4471,0x4E,0x7D,Write,ACK
16.033553000000001,4472,0x4E,0x79,Write,ACK
16.033837500000001,4473,0x4E,0x79,Write,ACK
16.034067499999999,4474,0x4E,0x7D,Write,ACK
16.034296999999999,4475,0x4E,0x79,Write,ACK
16.034586999999998,4476,0x4E,0x69,Write,ACK
16.034816500000002,4477,0x4E,0x6D,Write,ACK
16.035046000000001,4478,0x4E,0x69,Write,ACK
16.035326000000001,4479,0x4E,0xF9,Write,ACK
16.035560499999999,4480,0x4E,0xFD,Write,ACK
16.035790500000001,4481,0x4E,0xF9,Write,ACK
16.036075000000000,4482,0x4E,0x79,Write,ACK
16.036304500000000,4483,0x4E,0x7D,Write,ACK
16.036534499999998,4484,0x4E,0x79,Write,ACK
16.036814000000000,4485,0x4E,0x29,Write,ACK
16.037044000000002,4486,0x4E,0x2D,Write,ACK
16.037273500000001,4487,0x4E,0x29,Write,ACK
16.037558499999999,4488,0x4E,0x69,Write,ACK
16.037787999999999,4489,0x4E,0x6D,Write,ACK
16.038018000000001,4490,0x4E,0x69,Write,ACK
16.038302500000000,4491,0x4E,0x49,Write,ACK
16.038532499999999,4492,0x4E,0x4D,Write,ACK
16.038761999999998,4493,0x4E,0x49,Write,ACK
16.039051499999999,4494,0x4E,0xC8,Write,ACK
16.039281500000001,4495,0x4E,0xCC,Write,ACK
16.039511000000001,4496,0x4E,0xC8,Write,ACK
16.039791000000001,4497,0x4E,0x08,Write,ACK
16.040020500000001,4498,0x4E,0x0C,Write,ACK
16.040250000000000,4499,0x4E,0x08,Write,ACK
16.040595000000000,4500,0x4E,0x29,Write,ACK
16.040824499999999,4501,0x4E,0x2D,Write,ACK
16.041054500000001,4502,0x4E,0x29,Write,ACK
16.041339000000001,4503,0x4E,0xA9,Write,ACK
16.041568999999999,4504,0x4E,0xAD,Write,ACK
16.041798499999999,4505,0x4E,0xA9,Write,ACK
16.042083000000002,4506,0x4E,0x29,Write,ACK
16.042313000000000,4507,0x4E,0x2D,Write,ACK
16.042542500000000,4508,0x4E,0x29,Write,ACK
16.042822500000000,4509,0x4E,0xA9,Write,ACK
16.043051999999999,4510,0x4E,0xAD,Write,ACK
16.043281499999999,4511,0x4E,0xA9,Write,ACK
16.043566500000001,4512,0x4E,0x29,Write,ACK
16.043796000000000,4513,0x4E,0x2D,Write,ACK
16.044025999999999,4514,0x4E,0x29,Write,ACK
16.044310500000002,4515,0x4E,0xA9,Write,ACK
16.044540500000000,4516,0x4E,0xAD,Write,ACK
16.044775000000001,4517,0x4E,0xA9,Write,ACK
16.045059500000001,4518,0x4E,0x29,Write,ACK
16.045289499999999,4519,0x4E,0x2D,Write,ACK
16.045518999999999,4520,0x4E,0x29,Write,ACK
16.045800499999999,4521,0x4E,0xA9,Write,ACK
16.046029999999998,4522,0x4E,0xAD,Write,ACK
16.046259500000001,4523,0x4E,0xA9,Write,ACK
16.046544500000000,4524,0x4E,0x29,Write,ACK
16.046773999999999,4525,0x4E,0x2D,Write,ACK
16.047004000000001,4526,0x4E,0x29,Write,ACK
16.047283499999999,4527,0x4E,0xA9,Write,ACK
16.047513500000001,4528,0x4E,0xAD,Write,ACK
16.047743000000001,4529,0x4E,0xA9,Write,ACK
16.048027500000000,4530,0x4E,0x29,Write,ACK
16.048257499999998,4531,0x4E,0x2D,Write,ACK
16.048487000000002,4532,0x4E,0x29,Write,ACK
16.048772000000000,4533,0x4E,0xA9,Write,ACK
16.049001499999999,4534,0x4E,0xAD,Write,ACK
16.049231500000001,4535,0x4E,0xA9,Write,ACK
16.049516000000001,4536,0x4E,0x29,Write,ACK
16.049745500000000,4537,0x4E,0x2D,Write,ACK
16.049975499999999,4538,0x4E,0x29,Write,ACK
16.050260500000000,4539,0x4E,0xA9,Write,ACK
16.050490000000000,4540,0x4E,0xAD,Write,ACK
16.050719500000000,4541,0x4E,0xA9,Write,ACK
16.051009499999999,4542,0x4E,0x29,Write,ACK
16.051238999999999,4543,0x4E,0x2D,Write,ACK
16.051469000000001,4544,0x4E,0x29,Write,ACK
16.051748499999999,4545,0x4E,0xA9,Write,ACK
16.051988000000001,4546,0x4E,0xAD,Write,ACK
16.052218000000000,4547,0x4E,0xA9,Write,ACK
16.052502499999999,4548,0x4E,0x29,Write,ACK
16.052732500000001,4549,0x4E,0x2D,Write,ACK
16.052962000000001,4550,0x4E,0x29,Write,ACK
16.053246500000000,4551,0x4E,0xA9,Write,ACK
16.053476499999999,4552,0x4E,0xAD,Write,ACK
16.053705999999998,4553,0x4E,0xA9,Write,ACK
16.053991000000000,4554,0x4E,0x29,Write,ACK
16.054220500000000,4555,0x4E,0x2D,Write,ACK
16.054449999999999,4556,0x4E,0x29,Write,ACK
16.054729999999999,4557,0x4E,0xA9,Write,ACK
16.054959499999999,4558,0x4E,0xAD,Write,ACK
16.055189500000001,4559,0x4E,0xA9,Write,ACK
16.055474000000000,4560,0x4E,0x29,Write,ACK
16.055703999999999,4561,0x4E,0x2D,Write,ACK
16.055933499999998,4562,0x4E,0x29,Write,ACK
16.056213499999998,4563,0x4E,0xA9,Write,ACK
16.056443000000002,4564,0x4E,0xAD,Write,ACK
16.056672500000001,4565,0x4E,0xA9,Write,ACK
16.056957499999999,4566,0x4E,0x29,Write,ACK
16.057186999999999,4567,0x4E,0x2D,Write,ACK
16.057417000000001,4568,0x4E,0x29,Write,ACK
16.057701500000000,4569,0x4E,0xA9,Write,ACK
16.057931499999999,4570,0x4E,0xAD,Write,ACK
16.058160999999998,4571,0x4E,0xA9,Write,ACK
16.058446000000000,4572,0x4E,0x29,Write,ACK
16.058675500000000,4573,0x4E,0x2D,Write,ACK
16.058904999999999,4574,0x4E,0x29,Write,ACK
16.059194999999999,4575,0x4E,0xA9,Write,ACK
16.059424499999999,4576,0x4E,0xAD,Write,ACK
16.059653999999998,4577,0x4E,0xA9,Write,ACK
16.059939000000000,4578,0x4E,0x29,Write,ACK
16.060178499999999,4579,0x4E,0x2D,Write,ACK
16.060408500000001,4580,0x4E,0x29,Write,ACK
16.060693000000001,4581,0x4E,0xA9,Write,ACK
16.060922500000000,4582,0x4E,0xAD,Write,ACK
16.061152499999999,4583,0x4E,0xA9,Write,ACK
16.061437000000002,4584,0x4E,0x29,Write,ACK
16.061666500000001,4585,0x4E,0x2D,Write,ACK
16.061896500000000,4586,0x4E,0x29,Write,ACK
16.062176000000001,4587,0x4E,0xA9,Write,ACK
16.062405999999999,4588,0x4E,0xAD,Write,ACK
16.062635499999999,4589,0x4E,0xA9,Write,ACK
16.062920500000001,4590,0x4E,0x29,Write,ACK
16.063150000000000,4591,0x4E,0x2D,Write,ACK
16.063379999999999,4592,0x4E,0x29,Write,ACK
16.063659500000000,4593,0x4E,0xA9,Write,ACK
16.063889000000000,4594,0x4E,0xAD,Write,ACK
16.064119000000002,4595,0x4E,0xA9,Write,ACK
16.064403500000001,4596,0x4E,0x29,Write,ACK
16.064633499999999,4597,0x4E,0x2D,Write,ACK
16.064862999999999,4598,0x4E,0x29,Write,ACK
16.065148000000001,4599,0x4E,0xA9,Write,ACK
16.065377500000000,4600,0x4E,0xAD,Write,ACK
16.065607499999999,4601,0x4E,0xA9,Write,ACK
16.065892000000002,4602,0x4E,0x29,Write,ACK
16.066121500000001,4603,0x4E,0x2D,Write,ACK
16.066351500000000,4604,0x4E,0x29,Write,ACK
16.066635999999999,4605,0x4E,0xA9,Write,ACK
16.066866000000001,4606,0x4E,0xAD,Write,ACK
16.067095500000001,4607,0x4E,0xA9,Write,ACK
16.067385500000000,4608,0x4E,0x29,Write,ACK
16.067615000000000,4609,0x4E,0x2D,Write,ACK
16.067844500000000,4610,0x4E,0x29,Write,ACK
16.068124500000000,4611,0x4E,0xA9,Write,ACK
16.068363999999999,4612,0x4E,0xAD,Write,ACK
16.068594000000001,4613,0x4E,0xA9,Write,ACK
16.068878500000000,4614,0x4E,0x29,Write,ACK
16.069108000000000,4615,0x4E,0x2D,Write,ACK
16.069337999999998,4616,0x4E,0x29,Write,ACK
16.069622500000001,4617,0x4E,0xA9,Write,ACK
16.069852500000000,4618,0x4E,0xAD,Write,ACK
16.070081999999999,4619,0x4E,0xA9,Write,ACK
16.070367000000001,4620,0x4E,0x29,Write,ACK
16.070596500000001,4621,0x4E,0x2D,Write,ACK
16.070826000000000,4622,0x4E,0x29,Write,ACK
16.071106000000000,4623,0x4E,0xA9,Write,ACK
16.071335500000000,4624,0x4E,0xAD,Write,ACK
16.071565499999998,4625,0x4E,0xA9,Write,ACK
16.071850000000001,4626,0x4E,0x29,Write,ACK
16.072079500000001,4627,0x4E,0x2D,Write,ACK
16.072309499999999,4628,0x4E,0x29,Write,ACK
16.072593999999999,4629,0x4E,0xA9,Write,ACK
16.072824000000001,4630,0x4E,0xAD,Write,ACK
16.073053500000000,4631,0x4E,0xA9,Write,ACK
16.073338499999998,4632,0x4E,0x29,Write,ACK
16.073568000000002,4633,0x4E,0x2D,Write,ACK
16.073797500000001,4634,0x4E,0x29,Write,ACK
16.074077500000001,4635,0x4E,0xA9,Write,ACK
16.074307000000001,4636,0x4E,0xAD,Write,ACK
16.074546500000000,4637,0x4E,0xA9,Write,ACK
16.074831499999998,4638,0x4E,0x29,Write,ACK
16.075061000000002,4639,0x4E,0x2D,Write,ACK
16.075291000000000,4640,0x4E,0x29,Write,ACK
16.075580500000001,4641,0x4E,0xA9,Write,ACK
16.075810000000001,4642,0x4E,0xAD,Write,ACK
16.076039999999999,4643,0x4E,0xA9,Write,ACK
16.076324499999998,4644,0x4E,0x39,Write,ACK
16.076554999999999,4645,0x4E,0x3D,Write,ACK
16.076785000000001,4646,0x4E,0x39,Write,ACK
16.077064499999999,4647,0x4E,0x79,Write,ACK
16.077294500000001,4648,0x4E,0x7D,Write,ACK
16.077524000000000,4649,0x4E,0x79,Write,ACK
16.678493000000000,4650,0x4E,0x08,Write,ACK
16.678723000000002,4651,0x4E,0x0C,Write,ACK
16.678952500000001,4652,0x4E,0x08,Write,ACK
16.679237499999999,4653,0x4E,0x18,Write,ACK
16.679466999999999,4654,0x4E,0x1C,Write,ACK
16.679697000000001,4655,0x4E,0x18,Write,ACK
16.682589499999999,4656,0x4E,0x88,Write,ACK
16.682818999999999,4657,0x4E,0x8C,Write,ACK
16.683049000000000,4658,0x4E,0x88,Write,ACK
16.683328499999998,4659,0x4E,0x08,Write,ACK
16.683558000000001,4660,0x4E,0x0C,Write,ACK
16.683788000000000,4661,0x4E,0x08,Write,ACK
16.684077500000001,4662,0x4E,0x29,Write,ACK
16.684307499999999,4663,0x4E,0x2D,Write,ACK
16.684536999999999,4664,0x4E,0x29,Write,ACK
16.684822000000000,4665,0x4E,0x09,Write,ACK
16.685051500000000,4666,0x4E,0x0D,Write,ACK
16.685281000000000,4667,0x4E,0x09,Write,ACK
16.685570999999999,4668,0x4E,0x49,Write,ACK
16.685800499999999,4669,0x4E,0x4D,Write,ACK
16.686030500000001,4670,0x4E,0x49,Write,ACK
16.686309999999999,4671,0x4E,0x59,Write,ACK
16.686544500000000,4672,0x4E,0x5D,Write,ACK
16.686774499999999,4673,0x4E,0x59,Write,ACK
16.687059000000001,4674,0x4E,0x69,Write,ACK
16.687289000000000,4675,0x4E,0x6D,Write,ACK
16.687518499999999,4676,0x4E,0x69,Write,ACK
16.687798500000000,4677,0x4E,0xE9,Write,ACK
16.688027999999999,4678,0x4E,0xED,Write,ACK
16.688257499999999,4679,0x4E,0xE9,Write,ACK
16.688542500000001,4680,0x4E,0x79,Write,ACK
16.688772000000000,4681,0x4E,0x7D,Write,ACK
